Имя тега;Метка времени;Значение;Статус.Качество;Статус.Код;Статус.Описание;Аннотация
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4042";Fri Aug 18 2023 11:00:29 GMT+0300 (Москва, стандартное время);"30";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4046";Fri Aug 18 2023 11:00:29 GMT+0300 (Москва, стандартное время);"100";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4060";Mon Aug 21 2023 11:26:29 GMT+0300 (Москва, стандартное время);"2.6041667";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4124";Fri Aug 18 2023 11:00:29 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4128";Fri Aug 18 2023 11:00:29 GMT+0300 (Москва, стандартное время);"1000";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4140";Fri Aug 18 2023 11:00:29 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4144";Fri Aug 18 2023 11:00:29 GMT+0300 (Москва, стандартное время);"300";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4158";Mon Aug 21 2023 11:26:29 GMT+0300 (Москва, стандартное время);"1.4467592";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD416";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD42";Mon Aug 21 2023 11:26:44 GMT+0300 (Москва, стандартное время);"120.22569";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD420";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"80";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD434";Mon Aug 21 2023 11:26:45 GMT+0300 (Москва, стандартное время);"21.238426";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4516";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4520";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"100";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4532";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4536";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4550";Mon Aug 21 2023 08:45:59 GMT+0300 (Москва, стандартное время);"0.26041666";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4614";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4618";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"100";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4630";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4634";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4648";Mon Aug 21 2023 11:22:59 GMT+0300 (Москва, стандартное время);"47.453705";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4712";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4716";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"4";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4728";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"1.2";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4732";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"2";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4746";Mon Aug 21 2023 11:26:44 GMT+0300 (Москва, стандартное время);"1.5694444";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4810";Fri Aug 18 2023 11:00:30 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4814";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"4";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4826";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"1";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4830";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"2";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD4844";Mon Aug 21 2023 11:26:44 GMT+0300 (Москва, стандартное время);"1.5300926";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD498";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"-50";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD502";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"150";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5104";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"1";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5108";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"100";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5120";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5124";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"5";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5138";Mon Aug 21 2023 11:19:59 GMT+0300 (Москва, стандартное время);"1.859375";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD514";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD518";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"80";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5202";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5206";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"100";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5218";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5222";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"5";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5236";Mon Aug 21 2023 11:26:44 GMT+0300 (Москва, стандартное время);"1.8518518";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD532";Mon Aug 21 2023 11:26:45 GMT+0300 (Москва, стандартное время);"25.520836";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5398";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5402";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"15";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5414";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"2";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5418";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"16";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5432";Mon Aug 21 2023 11:26:45 GMT+0300 (Москва, стандартное время);"8.993055";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5496";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5500";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"100";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5512";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"15";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5516";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5530";Mon Aug 21 2023 11:26:44 GMT+0300 (Москва, стандартное время);"25.434029";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5594";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5598";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"100";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5610";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"8";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5614";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5628";Mon Aug 21 2023 11:26:44 GMT+0300 (Москва, стандартное время);"32.002316";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5692";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5696";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"250";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5708";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"55";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5712";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"85";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5726";Mon Aug 21 2023 11:26:44 GMT+0300 (Москва, стандартное время);"66.6956";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5888";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5892";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"100000";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5904";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5908";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5922";Mon Aug 21 2023 11:26:29 GMT+0300 (Москва, стандартное время);"27459.49";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD596";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"-50";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5986";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD5990";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"100000";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD600";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"150";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6002";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6006";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6020";Mon Aug 21 2023 11:26:44 GMT+0300 (Москва, стандартное время);"34114.582";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6084";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6088";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"10";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6100";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"3";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6104";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"7";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6118";Mon Aug 21 2023 11:26:44 GMT+0300 (Москва, стандартное время);"5.978009";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD612";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD616";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"80";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6182";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6186";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"10";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6198";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"1";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6202";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"7";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD6216";Mon Aug 21 2023 11:25:59 GMT+0300 (Москва, стандартное время);"4.0827546";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD630";Mon Aug 21 2023 11:25:15 GMT+0300 (Москва, стандартное время);"28.414352";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD694";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"-50";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD698";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"150";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD710";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD714";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"80";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD728";Mon Aug 21 2023 11:25:30 GMT+0300 (Москва, стандартное время);"36.805557";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD792";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"-50";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD796";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"150";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD8";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD808";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD812";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"80";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD826";Mon Aug 21 2023 11:25:30 GMT+0300 (Москва, стандартное время);"27.314812";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD890";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"-50";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD894";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"150";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD906";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"0";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD910";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"80";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD924";Mon Aug 21 2023 11:26:00 GMT+0300 (Москва, стандартное время);"40.393517";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD988";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"-50";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB10_DBD992";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"150";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1010_0";Fri Aug 18 2023 23:17:57 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1010_1";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1010_6";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1011_0";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"true";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1011_1";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"true";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1254_0";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1254_1";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"true";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1254_6";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1255_0";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"true";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1255_1";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1498_0";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1498_1";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1498_2";Mon Aug 21 2023 04:50:15 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1498_4";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1498_5";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1498_6";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1499_0";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"true";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1499_1";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"true";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1742_0";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1742_1";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"true";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1742_2";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1742_4";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1742_5";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1742_6";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1743_0";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"true";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1743_1";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1956_1";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1956_2";Mon Aug 21 2023 11:23:15 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1956_3";Mon Aug 21 2023 11:23:15 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1956_4";Mon Aug 21 2023 11:24:15 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1956_5";Mon Aug 21 2023 11:24:15 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1956_6";Mon Aug 21 2023 11:24:15 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1957_0";Mon Aug 21 2023 11:23:30 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1957_4";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"true";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB1957_5";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"true";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB2026_1";Fri Aug 18 2023 11:00:31 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB2026_2";Fri Aug 18 2023 19:39:26 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB2026_3";Fri Aug 18 2023 19:39:26 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
"PS_PF_PLC5.S7_N.GOU5_1.DB20_DB2026_4";Fri Aug 18 2023 19:40:41 GMT+0300 (Москва, стандартное время);"false";Good;0;"";"";
